"","YMorans","TMorans","XMorans","EAMorans","EBMorans","Model_Type","BdifBhat","AvgMorans"
"431","0.422921217453304","0.257781429591956","0.484030011398921","0.332093499663081","0.336486322172466","LM","-0.0419665409348349",0.388244219481394
"432","0.701343692623229","0.461536400857243","0.751672172955875","0.290723326165382","0.281369178281402","LM","0.0882957010279948",0.638184088812116
"433","0.762021998303507","0.555466770268013","0.780959184265392","0.293429425808855","0.275079032888801","LM","-0.0848271606518625",0.699482650945637
"434","0.654400427153997","0.425060508161938","0.702582633653386","0.271845585262247","0.34866345615432","LM","0.0228827073173961",0.594014522989774
"435","0.705780226784076","0.51167181119321","0.723700394737746","0.297954885465442","0.296964759330446","LM","-0.0232024163385185",0.647050810905011
"436","0.373193426526983","0.263405090149165","0.439984986229069","0.249033089340132","0.30744773145664","LM","0.00352261362576245",0.358861167635072
"437","0.728774878206032","0.487511661815351","0.751453455519692","0.281473451145659","0.360544676403228","LM","-0.0702315321733216",0.655913331847025
"438","0.681796812992323","0.474081848617642","0.731471516933915","0.309015708048952","0.311432537296792","LM","-0.0398946276005691",0.629116726181293
"439","0.693958204999033","0.502571063770805","0.746176630719142","0.293009385147977","0.219036118590592","LM","0.068971310907634",0.647568633162993
"440","0.678860673831334","0.438106392185295","0.729563395415732","0.303765949724846","0.31144090468204","LM","0.00927400842398263",0.615510153810787
"441","0.571867936037696","0.376760778627202","0.632501931678919","0.276553190065906","0.345487588736813","LM","-0.0385071091969207",0.527043548781272
"442","0.738298153217022","0.510530863605185","0.772136809291762","0.324206284787086","0.305120891546881","LM","0.0591930649026862",0.673655275371323
"443","0.730098301641278","0.454724234718357","0.774634440168884","0.282407979629322","0.35220443491076","LM","0.0351049572938968",0.653152325509506
"444","0.700088318297027","0.463837576901342","0.740436063900954","0.287567275899487","0.287277057459587","LM","0.0513651612008152",0.634787319699774
"445","0.710339967761712","0.471156154595244","0.738171341091947","0.282921014761837","0.291794903639171","LM","-0.0391280071726434",0.639889154482968
"446","0.591626049836331","0.370244200634758","0.662539563566028","0.302045836450133","0.317241632375832","LM","0.0542923019411998",0.541469938012372
"447","0.589784743105034","0.374599699858192","0.642692581329282","0.274595693499182","0.324229712622897","LM","-0.0304722992646251",0.535692341430836
"448","0.520371865348954","0.310586729253964","0.591604469423983","0.325158625945212","0.233890599828851","LM","-0.0235513802042085",0.474187688008967
"449","0.717150047691065","0.499574799105794","0.748547849676824","0.298802820275016","0.294095426733719","LM","-0.0161752243257325",0.655090898824561
"450","0.686894312584318","0.48630023243664","0.728826932595244","0.305564681734197","0.289067827967656","LM","-0.0116142323741069",0.634007159205401
"451","0.621298961850102","0.409865962426297","0.686845560391124","0.305454523077955","0.270704354869742","LM","0.148705270164389",0.572670161555841
"452","0.358696138616343","0.213004079191945","0.435416821304405","0.303983302991309","0.302955460882726","LM","0.0176549222699334",0.335705679704231
"453","0.382318959550867","0.261087920758298","0.43545385333635","0.274335516639195","0.283123185247455","LM","0.0530582659114018",0.359620244548505
"454","0.718067859670937","0.474610095533591","0.750093883647095","0.309281880988417","0.278524566628717","LM","0.0575707978340694",0.647590612950541
"455","0.675127589647858","0.43688669957742","0.72738015936749","0.341759808158686","0.312213904356652","LM","0.01454702268639",0.613131482864256
"456","0.70863140564453","0.4534006964214","0.742651586416811","0.327053795328394","0.344781556991561","LM","0.076546557427577",0.63489456282758
"457","0.44059795608258","0.273323164230347","0.514956441945256","0.314417296013663","0.283191529682544","LM","0.023422460535768",0.409625854086061
"458","0.663953272687859","0.411454501594004","0.708944993876825","0.318124950876892","0.326989392868484","LM","-0.0131239666312691",0.594784256052896
"459","0.704953063754194","0.451493423180401","0.742450096020843","0.334714230802612","0.293214093576283","LM","0.00725635815141734",0.632965527651813
"460","0.289747256099766","0.213293514342478","0.359415923480998","0.306350703771787","0.277576384721882","LM","-0.0452065396532035",0.287485564641081
"461","0.627522703745765","0.385485615761621","0.68160685868122","0.242404454099989","0.288663788195967","LM","0.0708420131598662",0.564871726062869
"462","0.70698752244931","0.452718246987031","0.750508040963871","0.306046356304291","0.304143080517614","LM","-0.120194891503893",0.636737936800071
"463","0.651032536392477","0.460840668059865","0.716575063626793","0.265154462548695","0.385073717231236","LM","0.0131494490964179",0.609482756026378
"464","0.712375522773983","0.465400104667569","0.748117142849325","0.309259378365867","0.318287052427","LM","-0.0745465508470599",0.641964256763626
"465","0.580797554150442","0.36141391847658","0.640806417342659","0.27239673796432","0.308220600099064","LM","-0.0136913424165289",0.527672629989894
"466","0.693868198051817","0.469904008821219","0.728654442631135","0.296539528624898","0.306159786243795","LM","-0.0165515907694559",0.630808883168057
"467","0.736456375327471","0.540229508968713","0.758703674742801","0.312575503608046","0.272178081233468","LM","-0.136869656552952",0.678463186346328
"468","0.71747078616935","0.479592089690689","0.751839739277969","0.328567867696888","0.285390678516943","LM","0.103155464438188",0.649634205046003
"469","0.740319415321704","0.499357156311863","0.764921617341178","0.285277612728491","0.298207078652737","LM","0.0465976662449195",0.668199396324915
"470","0.735849849101971","0.501078151488981","0.758604155528552","0.325649713383561","0.298456202256277","LM","-0.0161871953486734",0.665177385373168
"471","0.727665042332834","0.480283868577339","0.757493240898368","0.31777080916767","0.310522269781996","LM","0.0756854606370436",0.65514738393618
"472","0.71780150228701","0.479238103615563","0.756081251230903","0.347957478134973","0.315920519644879","LM","-0.0537947232449852",0.651040285711159
"473","0.728868667688686","0.492406025759951","0.766065322769485","0.355400939711297","0.318823791064474","LM","0.0494248741659027",0.662446672072707
"474","0.71486281757845","0.453464492104618","0.735687889199153","0.307471843498911","0.284413359262032","LM","-0.00547258707931242",0.63467173296074
"475","0.697110214279864","0.477685171857396","0.74290163159065","0.254776376432182","0.311926370495538","LM","-0.0266134743825089",0.639232339242637
"476","0.306707012423284","0.210965949276212","0.357009395411111","0.258233078619828","0.292978149505326","LM","-0.0392301627550246",0.291560785703536
"477","0.722346754939812","0.479479891920517","0.743932710032079","0.309303867041746","0.310457039807769","LM","0.147307372353875",0.648586452297469
"478","0.44587403107966","0.276725104578717","0.518462174653213","0.311032936295005","0.299958089010907","LM","-0.0363649041337208",0.413687103437197
"479","0.749113632028215","0.561796825853778","0.776299419391697","0.276521802545705","0.294081776932022","LM","0.00857723616883677",0.695736625757897
"480","0.745856510429746","0.507043580981423","0.782480288803945","0.32057391693617","0.332157823509472","LM","0.0128060927657463",0.678460126738371
"481","0.624835911644436","0.396459717202088","0.69226839071491","0.312926841216294","0.294851243213855","LM","0.0257047213657102",0.571188006520478
"482","0.725802741992707","0.496722274644859","0.755710478753823","0.316732934175763","0.325105127721656","LM","0.061869332771612",0.65941183179713
"483","0.662202240924763","0.443592687664154","0.721243535552176","0.297910753409074","0.304774299829207","LM","-0.00436799750223826",0.609012821380364
"484","0.749798681753093","0.521616385361467","0.7710586486083","0.302875815363852","0.291244171361975","LM","0.108951621270803",0.68082457190762
"485","0.362052135456345","0.207879433266872","0.462890156595332","0.271176241379312","0.296208989716418","LM","-0.00328959789554417",0.344273908439516
"486","0.626018185574636","0.407180612865048","0.682375811285177","0.325999075923871","0.314892462526437","LM","-0.087218390698762",0.57185820324162
"487","0.721614378428105","0.504038986448304","0.751674256504383","0.28716840518956","0.323802258885572","LM","0.000608377848388297",0.659109207126931
"488","0.704421536819923","0.535551010779516","0.728469213138634","0.282316514915918","0.281321811845735","LM","0.09467955457513",0.656147253579358
"489","0.697682399315702","0.443061752977428","0.735363307075045","0.293823804185859","0.292850035471478","LM","-0.021762189164941",0.625369153122725
"490","0.407547959999228","0.248309947506282","0.509118087949157","0.292789917532894","0.307070436524947","LM","0.0668153718088291",0.388325331818222
"491","0.5524644149613","0.345509690191103","0.632320918314113","0.294580759706072","0.302654977457988","LM","-0.0206222400032697",0.510098341155505
"492","0.760979939695264","0.549034068494173","0.788339687164284","0.257509705040403","0.360992444657846","LM","0.0633302889861793",0.699451231784574
"493","0.737859214569523","0.517332434151837","0.76203005959126","0.313638528220441","0.305458456878049","LM","-0.00906103785415213",0.672407236104207
"494","0.517581882475893","0.31769814868126","0.584836437059697","0.329271688720696","0.286082624989719","LM","0.00249018047289562",0.473372156072283
"495","0.680024283505218","0.435932540951853","0.723078778841949","0.307961521973595","0.275820626682859","LM","-0.0610341176888071",0.61301186776634
"496","0.750635802379516","0.518936055934065","0.769900660359708","0.362858889513036","0.25069520338847","LM","0.0607865913481456",0.679824172891096
"497","0.714258025354695","0.463319170336251","0.749949497766442","0.247867647067063","0.23736927878099","LM","-0.026348469061217",0.642508897819129
"498","0.739308986865758","0.528443834031709","0.770939477943149","0.30636606839729","0.268694810842478","LM","-0.105870317384288",0.679564099613539
"499","0.680120260626287","0.458323093148806","0.722639296375167","0.297390218939349","0.320690366601627","LM","-0.0369527536767541",0.62036088338342
"500","0.719699700944036","0.503526266406508","0.734254714805512","0.282354481129769","0.313748978103805","LM","-0.147076336610001",0.652493560718685
"501","0.603290818733332","0.379811198541407","0.667309576461518","0.272021332538449","0.266827174451715","LM","0.0287700790440353",0.550137197912086
"502","0.574279347172274","0.371076565482093","0.633292001173638","0.269862351109449","0.270963209352907","LM","-0.00694243826017238",0.526215971276002
"503","0.714273917021746","0.515833191170251","0.74076148534509","0.286120992871684","0.286772016133569","LM","0.135277879364554",0.656956197845696
"504","0.709783273380359","0.494626768597597","0.735074205399925","0.324589817611907","0.260808094627758","LM","0.0485010039439855",0.64649474912596
"505","0.697316821615261","0.474582529223399","0.723295833681235","0.286886700324507","0.303321531033424","LM","0.119882026680201",0.631731728173298
"506","0.606806179884632","0.386965600088141","0.668869399401197","0.258592163999076","0.322718428920946","LM","0.0809536990025614",0.55421372645799
"507","0.66455455126363","0.43841995063387","0.722574551481854","0.268920323588714","0.320332855361842","LM","-0.00799568185150312",0.608516351126451
"508","0.458878328616876","0.307637045211414","0.535271996620926","0.347194953924005","0.301138210409294","LM","0.12620566746781",0.433929123483072
"509","0.621618394610548","0.377428234298976","0.676528505507491","0.309020481657421","0.317535345872637","LM","-0.067383685717765",0.558525044805672
"510","0.713569817245384","0.491252016938731","0.752218241730362","0.332665235983059","0.298263756880588","LM","0.0246471107920248",0.652346691971492
"511","0.716110590221109","0.458612350595486","0.757114794953002","0.335373140594988","0.339258279446053","LM","0.0480414411822441",0.643945911923199
"512","0.694851845141288","0.485073031840976","0.727323781772702","0.278676119447281","0.30607810861462","LM","0.00736690565259379",0.635749552918322
"513","0.683642129732167","0.445996065636695","0.716128993062146","0.301303080453231","0.324249233578419","LM","0.0736801650078927",0.615255729477003
"514","0.715188396717616","0.479796471334591","0.740206275604746","0.268536261918181","0.271512762386642","LM","-0.0297615197777806",0.645063714552318
"515","0.715130287535068","0.505018445659939","0.741230736177459","0.312963735909505","0.247887931634942","LM","0.0980714496633386",0.653793156457489
"516","0.235607561465147","0.19012468590844","0.292536908298006","0.292719244806343","0.252307586920459","LM","-0.035408828061906",0.239423051890531
"517","0.500805665321653","0.292639906243447","0.57129796684207","0.263485931596747","0.324919991541334","LM","0.0554422959921692",0.45491451280239
"518","0.70329732731475","0.487549179541311","0.742636899806975","0.340956104897479","0.29482701235115","LM","0.101002992268042",0.644494468887679
"519","0.684098692966282","0.434764937785881","0.719062360752008","0.325518911557376","0.362541070562027","LM","-0.0713913888138502",0.612641997168057
"520","0.735260278885606","0.519809559223363","0.759506379654012","0.267299343469031","0.292421576291753","LM","0.00180257838453657",0.671525405920994
"521","0.729420776198261","0.519931708409302","0.757523728145651","0.347903042685009","0.339140539193205","LM","-0.0625285462802563",0.668958737584405
"522","0.610856667493043","0.377059943063686","0.674518395303766","0.252043035556083","0.319479706413871","LM","-0.0548429291911929",0.554145001953498
"523","0.678094208944831","0.419375561988435","0.728577725201072","0.335515610408103","0.28337721074042","LM","-0.083068493687694",0.608682498711446
"524","0.760739606324606","0.532721054707908","0.781086322003832","0.34113404398366","0.304891402744641","LM","-0.109026622791735",0.691515661012115
"525","0.403375011775283","0.248190552730064","0.48388434387956","0.309222786269971","0.27295858263143","LM","-0.00958904093063617",0.378483302794969
"526","0.73418420062294","0.513118120639592","0.758709517163567","0.212176649363899","0.258492856538996","LM","-0.0437062662525006",0.6686706128087
"527","0.550286879654091","0.334869050030743","0.623765369219938","0.260288361409922","0.282154600078832","LM","-0.0214001024606348",0.502973766301591
"528","0.477272269045391","0.294816734016427","0.557111197609376","0.312218357272681","0.309384867505572","LM","0.0556342841956865",0.443066733557065
"529","0.654534495348382","0.437427296911152","0.692438671126458","0.315452254706855","0.247004100472298","LM","0.0930567769180894",0.594800154461997
"530","0.657947270821726","0.437085639040826","0.703595830643043","0.334658028448098","0.299455518330271","LM","0.00646496873956415",0.599542913501865
"531","0.738053015365191","0.502216811139899","0.773029253878996","0.325666303939126","0.287323313103028","LM","0.129198126792757",0.671099693461362
"532","0.677744111501014","0.460123588587148","0.716955879317276","0.328394947112759","0.285271688630929","LM","0.142250341677072",0.618274526468479
"533","0.64516164849574","0.406814498501957","0.704648744751801","0.293327486632943","0.310903671393687","LM","-0.0108407264802975",0.585541630583166
"534","0.71487340395538","0.491644964583622","0.746513695048955","0.337538428081168","0.301131227385389","LM","-0.0070567225400785",0.651010687862652
"535","0.586773559575782","0.344185241161899","0.658441486036527","0.274530900787941","0.263651139094636","LM","-0.0615249937483365",0.529800095591403
"536","0.652592671122325","0.404911112532742","0.706181978476265","0.340091000362194","0.303197184637116","LM","0.0291835906163975",0.587895254043777
"537","0.608088236538648","0.373850167219326","0.676721736835663","0.312472708032964","0.231298977185567","LM","-0.00213664666447788",0.552886713531212
"538","0.45899115088005","0.289900690201765","0.532851004783375","0.264874403819637","0.309075589868134","LM","-0.0247492075670231",0.427247615288397
"539","0.548156158067835","0.326247725390682","0.638643534112514","0.307821954605764","0.32061591560733","LM","0.0660398371598014",0.504349139190344
"540","0.725244192519647","0.488286272910469","0.755027432135491","0.308314167740329","0.351787863771533","LM","0.0411435153479689",0.656185965855202
"541","0.710657440262281","0.51391561110578","0.7437668627941","0.358142016171452","0.356797490566071","LM","-0.0546785370666683",0.65611330472072
"542","0.439363457230475","0.29764964441459","0.501919980951149","0.331627279180763","0.27890309570779","LM","0.0830901531189403",0.412977694198738
"543","0.324918174655251","0.187043745357487","0.390059664602694","0.285978284934907","0.359716178114206","LM","-0.00621781814854416",0.300673861538477
"544","0.729852575909316","0.516028198935909","0.757052114237509","0.28468403067605","0.290319062923667","LM","-0.0636761091295511",0.667644296360911
"545","0.671725486856486","0.430108208318673","0.719351093314082","0.295433905877101","0.279645244747354","LM","0.0034947306111055",0.60706159616308
"546","0.599121654796253","0.406571621760903","0.663798067223577","0.357083132136096","0.299305874193646","LM","-0.0172740392563973",0.556497114593578
"547","0.651899137627257","0.417630243596442","0.705647284809177","0.286696871691913","0.320122811014469","LM","0.0931604014375209",0.591725555344292
"548","0.66991550502562","0.410308911492819","0.710515441234178","0.288330152960572","0.279388641715386","LM","-0.0525120227912755",0.596913285917539
"549","0.694678137885071","0.476272115244503","0.733933884529937","0.289462097557769","0.380134273096972","LM","-0.0642564700672583",0.634961379219837
"550","0.300660378797178","0.203454718392704","0.348352329275517","0.301396951219058","0.345678426948408","LM","-0.0195690643259995",0.2841558088218
"551","0.668727018330477","0.427767470954305","0.718824022345055","0.254878724546852","0.274249509617358","LM","0.0053647111552042",0.605106170543279
"552","0.701567434222521","0.50551137393511","0.718097524736761","0.349000132785505","0.276632165647311","LM","-0.0612895423946488",0.641725444298131
"553","0.549882925720135","0.347907070658606","0.620553186742895","0.310677804094876","0.311789843026587","LM","-0.0504619730412889",0.506114394373879
"554","0.556339093319741","0.34286003689132","0.617845864421996","0.294710413597365","0.3847021991074","LM","-0.0141226962874813",0.505681664877686
"555","0.718030618111285","0.481036422181706","0.745630467105686","0.285955050354398","0.289835003716481","LM","-0.0463714281362729",0.648232502466226
"556","0.575762963305801","0.360188450493484","0.652917669425338","0.349110871384332","0.203450612354226","LM","-0.0378154033168688",0.529623027741541
"557","0.720556708121753","0.504698178890915","0.755264489430616","0.284649863044772","0.329311282875252","LM","0.117652212599203",0.660173125481095
"558","0.699088600093814","0.496517893000956","0.735470933326169","0.228700299333946","0.315595898021213","LM","-0.0251419001480843",0.643692475473646
"559","0.474973714380263","0.299818186745425","0.560081608792905","0.260663893847705","0.234495958445523","LM","0.0236959601179494",0.444957836639531
"560","0.734948213280876","0.509971207533222","0.761853949044974","0.272438955241679","0.309287525798024","LM","0.0372347493685956",0.668924456619691
"561","0.710048811994477","0.504094008003782","0.733006729280767","0.326085271853364","0.310760593201323","LM","-0.0394524771143725",0.649049849759675
"562","0.69710468146871","0.474844109294978","0.744873344070484","0.335682406021578","0.288973011197651","LM","-0.112795918593315",0.638940711611391
"563","0.388808140498369","0.263305620417462","0.453497634353419","0.32961433314257","0.295266697745981","LM","0.0591061847796575",0.368537131756417
"564","0.747637111927255","0.522624876940082","0.786627781524621","0.312731993945487","0.339817090981388","LM","-0.093144402795885",0.685629923463986
"565","0.729787484561075","0.50009245042951","0.754154705124622","0.325847378873858","0.358905070907503","LM","-0.0424250525960894",0.661344880038402
"566","0.77624984849048","0.552940576720084","0.794513991419636","0.334288559648191","0.307717010679595","LM","0.0793782218270433",0.707901472210067
"567","0.696159296004752","0.495658383890079","0.738877789597212","0.300666604183306","0.300131128625973","LM","-0.0283170239616943",0.643565156497348
"568","0.719878574380794","0.499467288274744","0.75692697701577","0.308678022959617","0.295990942867751","LM","0.10401025562078",0.658757613223769
"569","0.479963984931855","0.307261779099894","0.556269828329475","0.293389426107288","0.342287230865132","LM","-0.0350814807625054",0.447831864120408
"570","0.722804402603422","0.511522228974969","0.743731399163423","0.266046709337799","0.324176989859698","LM","-0.117105549631785",0.659352676913938
"571","0.453495981370242","0.351140569967338","0.513990617055797","0.330953242628426","0.308316015003989","LM","0.000584206723929004",0.439542389464459
"572","0.683431224754598","0.446571981611205","0.727570994779476","0.269656962427234","0.334721464552729","LM","0.00783329048716608",0.61919140038176
"573","0.490194295547728","0.318925460341831","0.569864356899949","0.342044822146271","0.299440493931671","LM","0.0581858870894902",0.459661370929836
"574","0.704316389827623","0.502016627749523","0.744426266894517","0.305606022996643","0.306306177178141","LM","0.0259126659246856",0.650253094823888
"575","0.328731850978515","0.252979427224941","0.394836456947096","0.32615529597517","0.268251404842668","LM","0.0263444067863281",0.325515911716851
"576","0.35026187962671","0.247470607782718","0.440606385067781","0.326556328328216","0.306696760368715","LM","0.0936236584856602",0.346112957492403
"577","0.724102790518041","0.523305171715233","0.748091186676471","0.306526561528315","0.278881517588405","LM","-0.0315954620642832",0.665166382969915
"578","0.746342380987501","0.537414968706352","0.765432423858815","0.297831659826499","0.257285010705034","LM","0.0726285143608663",0.683063257850889
"579","0.568151435401136","0.358096365245391","0.640540659382834","0.319029306344391","0.310676582639926","LM","-0.0205378345085958",0.522262820009787
"580","0.631582406742844","0.405913806523153","0.69031524936301","0.274800928557326","0.30215110294973","LM","0.0947095871190455",0.575937154209669
"581","0.701243249383519","0.484202282961399","0.730573640737909","0.284244419204309","0.292291271355708","LM","-0.0178494452533038",0.638673057694276
"582","0.731839426937917","0.515007956690017","0.759960451608381","0.321083080074587","0.280824116299687","LM","0.0773848055074255",0.668935945078772
"583","0.740122579766865","0.523591519261321","0.759773405795228","0.288781482240928","0.281642480484947","LM","-0.087705438483379",0.674495834941138
"584","0.687018077483244","0.464393079145742","0.73675555910195","0.323960410959403","0.304684915321957","LM","-0.0524693906447791",0.629388905243645
"585","0.717851262476463","0.453699438811232","0.755287998287179","0.25458267236788","0.294441260259221","LM","0.015475923530359",0.642279566524958
"586","0.732928980324222","0.478391366969119","0.765107019303583","0.279740227798659","0.262645019294753","LM","-0.0203234234465111",0.658809122198975
"587","0.682814031582579","0.506124629931726","0.711209098318456","0.342554448408887","0.369608896191489","LM","-0.145795052573276",0.63338258661092
"588","0.755426104403904","0.516860452718336","0.776307639064658","0.319703166851439","0.336278852407739","LM","0.0752796055156735",0.682864732062299
"589","0.614489203902618","0.370408487846834","0.677861918105625","0.346456561244311","0.326584067950338","LM","-0.0755219312824789",0.554253203285026
"590","0.719876841026846","0.519957830875689","0.751381806124352","0.347282875736536","0.368286084922816","LM","0.0265981405457505",0.663738826008962
"591","0.61106864104699","0.373791902568531","0.663836560921242","0.29516162049551","0.268358190845735","LM","-0.00632154570843457",0.549565701512254
"592","0.560646171118021","0.352979782632647","0.637580415920337","0.265898605635107","0.264504657201955","LM","0.00173060999280872",0.517068789890335
"593","0.471798356730819","0.330516838328589","0.554860186531328","0.340844646160889","0.33488250342974","LM","0.0133874657484967",0.452391793863579
"594","0.64837279775662","0.484994953210576","0.697177891388628","0.331144372098897","0.326255970032044","LM","-0.0259021406276166",0.610181880785275
"595","0.333431412918394","0.229470540255254","0.401347146493052","0.313335245104635","0.280322359500349","LM","-0.0357036119936699",0.321416366555567
"596","0.727184835402403","0.512543648508887","0.754282991125285","0.267277385526034","0.289368523968734","LM","-0.0146542887228061",0.664670491678858
"597","0.376756981887246","0.196371576091013","0.428088917372666","0.270379769339964","0.339415852488832","LM","0.0240173714539169",0.333739158450308
"598","0.691489308089499","0.463840575653861","0.726402216233672","0.321241135951668","0.332482723295545","LM","-0.0216952546800184",0.627244033325677
"599","0.716915398641896","0.473482542373484","0.750063037351902","0.307599069814837","0.367041612445887","LM","-0.0643579139897819",0.646820326122427
"600","0.676941537372946","0.438083690518078","0.728301864828604","0.307961396345024","0.303424997707065","LM","0.0436029240166509",0.614442364239876
"601","0.730923705438162","0.538493408964093","0.764642796957137","0.334899688792436","0.335116409959328","LM","0.0334653730246097",0.678019970453131
"602","0.582598466946833","0.385004837987397","0.646789109544594","0.295882954076876","0.276882860660031","LM","0.0296415970480086",0.538130804826275
"603","0.743536417212787","0.519332135609364","0.769029149599377","0.268562202801929","0.373862341980632","LM","-0.0133272295751241",0.677299234140509
"604","0.673144788705247","0.460245138022583","0.719423126064739","0.282013721361131","0.308372448675522","LM","-0.0993142519096227",0.617604350930856
"605","0.633130149984849","0.42342976432915","0.68545508397023","0.315738632360428","0.283715201246553","LM","0.0308813290069105",0.580671666094743
"606","0.60096163065518","0.405225292944802","0.673461704112956","0.305371065771088","0.290413791567566","LM","0.029308932701928",0.559882875904313
"607","0.714281187032211","0.444967138114989","0.764877852324626","0.329775198098918","0.30795234406342","LM","-0.091014536234534",0.641375392490609
"608","0.702031564339096","0.481985827229206","0.73514405663405","0.294817599489948","0.302946038375246","LM","0.025626893596199",0.639720482734117
"609","0.682765635007454","0.451140992013989","0.719546326368586","0.360842820347652","0.344199996749812","LM","-0.00890790366023642",0.61781765113001
"610","0.665571441854125","0.449592369574257","0.725736406467566","0.294818265243057","0.371995968659966","LM","-0.0323660303327326",0.613633405965316
"611","0.745919433954795","0.540855337512928","0.769756028851464","0.297655364146778","0.264549918969011","LM","0.0535086453214855",0.685510266773062
"612","0.662726488759295","0.420229118020237","0.718292111312587","0.240265269057924","0.301159960061083","LM","-0.0860409094875888",0.600415906030706
"613","0.760641396775158","0.536055512018112","0.782012323894275","0.29513404221131","0.319043123293775","LM","0.0710309267332037",0.692903077562515
"614","0.683589067322194","0.441633480472124","0.73164476601108","0.307442552659868","0.342327886544766","LM","-0.0274330805333317",0.618955771268466
"615","0.66468267012963","0.455521480841748","0.712023831646041","0.333002353147926","0.299121752679916","LM","-0.0266320318676461",0.610742660872473
"616","0.620023366695794","0.438106347759332","0.680000832485638","0.312777280642077","0.331601501565367","LM","-0.182742791173701",0.579376848980255
"617","0.67264298466313","0.455984976916269","0.712049881592663","0.351902163263451","0.282116093972578","LM","-0.104227100995511",0.613559281057354
"618","0.522878084222737","0.306001503374596","0.574586224195706","0.23587066855408","0.286433727154419","LM","-0.0139459385697401",0.467821937264346
"619","0.648370321982518","0.405603846577602","0.700137497468046","0.278378875125631","0.265825705331773","LM","-0.0224621196489421",0.584703888676055
"620","0.483089532020477","0.323129711373402","0.558788737233565","0.314606189551276","0.246613290043803","LM","-0.00880470504967201",0.455002660209148
"621","0.69563508817355","0.490067998379341","0.721420898289915","0.262191826513352","0.291820898813411","LM","-0.0219385179002906",0.635707994947602
"622","0.675393819722924","0.446505364879321","0.711314289751885","0.296791922571888","0.335974311343945","LM","0.00158057168343539",0.611071158118043
"623","0.516544570579889","0.347876816577637","0.57470781916063","0.338242959191811","0.273935571149789","LM","-0.00475148866674613",0.479709735439385
"624","0.43969086679074","0.266994841257148","0.504608700009507","0.283205704284956","0.318306463000194","LM","0.0232744059970391",0.403764802685798
"625","0.707401553067161","0.482773966030132","0.730185154479044","0.323817758000181","0.320488866173193","LM","0.0132369215859198",0.640120224525446
"626","0.344175330891566","0.208284464773765","0.416157567719337","0.322731940533241","0.314191267192168","LM","0.0138389767834439",0.322872454461556
"627","0.247987763913557","0.181878982787605","0.306551250920321","0.316890501265591","0.362648480704652","LM","-0.0149794888295364",0.245472665873828
"628","0.718823442969707","0.498352885199757","0.742965198872138","0.32904150537356","0.262097887370928","LM","0.00861829169339812",0.653380509013867
"629","0.621313660048615","0.406624799638906","0.679990570635068","0.323214466150834","0.285528965958537","LM","0.0331834610885744",0.569309676774196
"630","0.540322984536707","0.346340344638852","0.606454005626615","0.309809124807523","0.246999380005651","LM","-0.08056659146141",0.497705778267391
"631","0.729273439668339","0.5132910709145","0.760475955114952","0.309087044005089","0.273687123291247","LM","-0.148844812159214",0.667680155232597
"632","0.484156336362367","0.288040064222172","0.550983605242458","0.285953304914638","0.315147457202427","LM","-0.1213130938183",0.441060001942332
"633","0.756193046489311","0.542162660333301","0.779501552464926","0.267870814640817","0.289800452613782","LM","-0.0230368357910661",0.692619086429179
"634","0.724437248762707","0.508855582744245","0.74815594011415","0.323372108423604","0.283034425537101","LM","0.0112840285128681",0.660482923873701
"635","0.683727990619308","0.498977758585762","0.71558277397955","0.274327048426147","0.333231248666089","LM","-0.0152047508151884",0.63276284106154
"636","0.648715506731487","0.380198903922635","0.700449346424505","0.323172726469885","0.2638017408455","LM","-0.0540255170114554",0.576454585692876
"637","0.729628101619353","0.514162041923893","0.757863319257495","0.289764188033814","0.318844394136008","LM","-0.0264844700578817",0.66721782093358
"638","0.582534816894655","0.372886612502532","0.651708290597105","0.275835694086879","0.288361490262715","LM","0.0686144529057475",0.535709906664764
"639","0.713988997313664","0.484449402381943","0.743614891744596","0.296169488687925","0.33188485192621","LM","-0.205949050450199",0.647351097146734
"640","0.706710567288571","0.503891669954188","0.736361144964123","0.308133897747532","0.27373543535243","LM","-0.022229943620949",0.648987794068961
"641","0.578866490577635","0.353593238546098","0.651779647478386","0.273887928595183","0.318098464880215","LM","-0.0220449352028461",0.528079792200706
"642","0.713020527277582","0.477507490217403","0.754870106302253","0.314720876109246","0.329842332963248","LM","0.0589020146662065",0.648466041265746
"643","0.658924514895659","0.460476508439156","0.721191052391981","0.292847442915819","0.3257414658044","LM","-0.00673602070068302",0.613530691908932
"644","0.702649897958305","0.442546189673985","0.741745306970064","0.250745509543972","0.256409065205963","LM","0.0181637375509189",0.628980464867451
"645","0.316925468692467","0.170447493842561","0.384270204154058","0.2522156944922","0.319506378607071","LM","0.0309891757172067",0.290547722229695
"646","0.71846472870919","0.469618016682838","0.752427058675823","0.311525545026424","0.293947875027445","LM","-0.0209457107769587",0.64683660135595
"647","0.3624005237573","0.224800083165403","0.440671221420775","0.280957475758126","0.279844145253124","LM","-0.00218410654657131",0.342623942781159
"648","0.73085118773508","0.534188688616647","0.753172722982866","0.287565764238462","0.293809214300551","LM","0.0777449686058624",0.672737533111531
"649","0.32960251216515","0.213100861152872","0.398758805328611","0.25998838629893","0.303653545493634","LM","0.0326973618372834",0.313820726215544
"650","0.64658992613283","0.435959707428376","0.690403505722938","0.27978565164504","0.281808183834905","LM","-0.128333762975599",0.590984379761381
